Date,High,Low,Open,Close,Volume,Adj Close
2017-02-07,8.422089576721191,8.205129623413086,8.347140312194824,8.295860290527344,9888177.0,8.214816093444824
2017-02-08,8.579879760742188,8.224849700927734,8.28402042388916,8.4931001663208,30374621.0,8.41012954711914
2017-02-09,8.595660209655762,8.437870025634766,8.520709991455078,8.4931001663208,11587586.0,8.41012954711914
2017-02-10,8.60354995727539,8.445759773254395,8.520709991455078,8.50098991394043,12772982.0,8.417941093444824
2017-02-13,8.540430068969727,8.291910171508789,8.50098991394043,8.520709991455078,20775571.0,8.437469482421875
2017-02-14,8.717949867248535,8.44182014465332,8.524660110473633,8.635109901428223,15646331.0,8.550751686096191
2017-02-15,8.891519546508789,8.591719627380371,8.678500175476074,8.635109901428223,25750561.0,8.550751686096191
2017-02-16,8.729780197143555,8.595660209655762,8.642999649047852,8.639049530029297,12115928.0,8.55465316772461
2017-02-17,8.658780097961426,8.489150047302246,8.599610328674316,8.575940132141113,15637795.0,8.49216079711914
2017-02-20,8.73373031616211,8.544380187988281,8.544380187988281,8.717949867248535,18304123.0,8.632781982421875
2017-02-21,8.749509811401367,8.504929542541504,8.717949867248535,8.528599739074707,16467972.0,8.445281982421875
2017-02-22,8.721890449523926,8.323470115661621,8.591719627380371,8.532549858093262,27910939.0,8.449193954467773
2017-02-23,8.540430068969727,8.418149948120117,8.489150047302246,8.520709991455078,11197274.0,8.437469482421875
2017-02-24,8.560159683227539,8.406310081481934,8.497039794921875,8.508879661560059,8286547.0,8.42575454711914
2017-02-27,8.690340042114258,8.44182014465332,8.504929542541504,8.55226993560791,12173503.0,8.468720436096191
2017-02-28,8.741620063781738,8.595660209655762,8.670610427856445,8.654829978942871,25991204.0,8.570280075073242
2017-03-01,8.725839614868164,8.591719627380371,8.631159782409668,8.639049530029297,18372150.0,8.55465316772461
2017-03-02,8.706119537353516,8.532549858093262,8.682450294494629,8.599610328674316,15453876.0,8.515599250793457
2017-03-03,8.812620162963867,8.579879760742188,8.619330406188965,8.757399559020996,23175336.0,8.671846389770508
2017-03-06,9.108480453491211,8.686389923095703,8.757399559020996,9.092700004577637,45249691.0,9.00387191772461
2017-03-07,9.143980026245117,8.974360466003418,9.10453987121582,9.033530235290527,19533864.0,8.945280075073242
2017-03-08,9.108480453491211,8.915189743041992,9.033530235290527,9.013810157775879,21178195.0,8.925751686096191
2017-03-09,9.084810256958008,8.950690269470215,8.974360466003418,9.049309730529785,14544166.0,8.960905075073242
2017-03-10,9.092700004577637,8.990139961242676,9.072979927062988,9.045370101928711,13270346.0,8.957003593444824
2017-03-13,9.404339790344238,8.990139961242676,9.069029808044434,9.143980026245117,26565627.0,9.05465030670166
2017-03-14,9.262330055236816,9.096650123596191,9.179490089416504,9.21498966217041,16981589.0,9.124966621398926
2017-03-15,9.16765022277832,9.041419982910156,9.16370964050293,9.072979927062988,14062775.0,8.984344482421875
2017-03-16,9.187379837036133,8.95464038848877,9.072979927062988,9.069029808044434,25523090.0,8.980432510375977
2017-03-17,9.171600341796875,8.938859939575195,9.171600341796875,8.938859939575195,21019253.0,8.851533889770508
2017-03-20,9.128210067749023,8.915189743041992,8.94279956817627,9.049309730529785,16058724.0,8.960905075073242
2017-03-21,9.120320320129395,9.001970291137695,9.05720043182373,9.096650123596191,19485436.0,9.007782936096191
2017-03-22,9.278109550476074,8.99407958984375,8.99407958984375,9.254440307617188,33252305.0,9.164031982421875
2017-03-23,9.660750389099121,9.230770111083984,9.230770111083984,9.613409996032715,53746394.0,9.51949405670166
2017-03-24,9.897439956665039,9.510849952697754,9.629190444946289,9.861929893493652,50897176.0,9.765586853027344
2017-03-27,9.94083023071289,9.550299644470215,9.877710342407227,9.589739799499512,25703258.0,9.496055603027344
2017-03-28,9.739649772644043,9.54634952545166,9.593689918518066,9.648920059204102,13128457.0,9.554658889770508
2017-03-29,9.842209815979004,9.550299644470215,9.648920059204102,9.806710243225098,13610637.0,9.710906982421875
2017-03-30,9.94083023071289,9.451680183410645,9.905329704284668,9.605520248413086,38174022.0,9.51168155670166
2017-03-31,9.980279922485352,9.589739799499512,9.660750389099121,9.980279922485352,22016727.0,9.882781028747559
2017-04-05,10.228799819946289,9.802760124206543,9.980279922485352,10.110400199890137,32454431.0,10.011629104614258
2017-04-06,10.315600395202637,9.806710243225098,10.015800476074219,10.019700050354004,29837163.0,9.921815872192383
2017-04-07,10.098600387573242,9.913220405578613,10.019700050354004,10.051300048828125,10537987.0,9.953105926513672
2017-04-10,10.16569995880127,9.854040145874023,10.078900337219238,9.960550308227539,17591357.0,9.863243103027344
2017-04-11,10.015800476074219,9.585800170898438,9.964500427246094,9.822489738464355,18848890.0,9.726531982421875
2017-04-12,10.082799911499023,9.708089828491211,9.708089828491211,10.019700050354004,13328175.0,9.921815872192383
2017-04-13,10.09469985961914,9.850099563598633,9.960550308227539,9.877710342407227,16366286.0,9.781211853027344
2017-04-14,9.905329704284668,9.763310432434082,9.8185396194458,9.783040046691895,7904074.0,9.687467575073242
2017-04-17,9.822489738464355,9.5068998336792,9.802760124206543,9.621299743652344,13979751.0,9.52730655670166
2017-04-18,9.735699653625488,9.5068998336792,9.601579666137695,9.570019721984863,18846058.0,9.476527214050293
2017-04-19,9.65680980682373,9.431949615478516,9.550299644470215,9.644969940185547,15381745.0,9.55074691772461
2017-04-20,10.315600395202637,9.61736011505127,9.625249862670898,10.315600395202637,37779264.0,10.214824676513672
2017-04-21,10.343199729919434,10.067099571228027,10.185400009155273,10.193300247192383,24077251.0,10.093720436096191
2017-04-24,10.213000297546387,9.672579765319824,10.201199531555176,9.960550308227539,18467998.0,9.863243103027344
2017-04-25,10.56410026550293,9.881660461425781,9.964500427246094,10.485199928283691,28664515.0,10.382766723632812
2017-04-26,10.690299987792969,10.339200019836426,10.4931001663208,10.414199829101562,32778311.0,10.312461853027344
2017-04-27,10.631199836730957,10.074999809265137,10.311599731445312,10.453700065612793,25946413.0,10.35157585144043
2017-04-28,10.804699897766113,10.307700157165527,10.430000305175781,10.702199935913086,33827534.0,10.597647666931152
2017-05-02,10.808699607849121,10.512800216674805,10.7298002243042,10.635100364685059,18429796.0,10.531204223632812
2017-05-03,10.638999938964844,10.378700256347656,10.571999549865723,10.571999549865723,17504399.0,10.468719482421875
2017-05-04,10.769200325012207,10.38659954071045,10.469400405883789,10.61929988861084,17868048.0,10.515557289123535
2017-05-05,10.844200134277344,10.410300254821777,10.544400215148926,10.528599739074707,29262522.0,10.42574405670166
2017-05-08,10.650899887084961,10.39840030670166,10.516799926757812,10.532500267028809,30473932.0,10.429606437683105
2017-05-09,10.682499885559082,10.177499771118164,10.485199928283691,10.674599647521973,33365292.0,10.570317268371582
2017-05-10,11.230799674987793,10.650899887084961,10.674599647521973,10.966500282287598,40233443.0,10.859366416931152
2017-05-11,11.132100105285645,10.769200325012207,10.852100372314453,10.958600044250488,34598453.0,10.851543426513672
2017-05-12,11.02560043334961,10.745599746704102,10.962499618530273,10.915200233459473,21141054.0,10.80856704711914
2017-05-15,11.439800262451172,10.934900283813477,11.04539966583252,11.439800262451172,25941941.0,11.328042030334473
2017-05-16,11.76729965209961,11.242600440979004,11.44379997253418,11.719900131225586,29804910.0,11.605405807495117
2017-05-17,11.719900131225586,11.368800163269043,11.715999603271484,11.439800262451172,29868029.0,11.328042030334473
2017-05-18,11.392499923706055,11.132100105285645,11.246500015258789,11.136099815368652,34351833.0,11.02730941772461
2017-05-19,11.234700202941895,10.930999755859375,11.140000343322754,11.140000343322754,22568705.0,11.031171798706055
2017-05-22,11.5108003616333,11.076899528503418,11.132100105285645,11.495100021362305,26625704.0,11.38280200958252
2017-05-23,11.814599990844727,11.282099723815918,11.459600448608398,11.550299644470215,35148201.0,11.437461853027344
2017-05-24,11.597599983215332,11.088800430297852,11.44379997253418,11.400400161743164,24266489.0,11.289027214050293
2017-05-25,11.455599784851074,10.855999946594238,11.412199974060059,11.203200340270996,43220672.0,11.09375286102295
2017-05-26,11.104499816894531,10.496999740600586,11.049300193786621,10.88759994506836,65665231.0,10.78123664855957
2017-05-31,10.978300094604492,10.607500076293945,10.800800323486328,10.97439956665039,34797329.0,10.867188453674316
2017-06-01,11.163700103759766,10.749500274658203,10.946700096130371,10.938899993896484,29677643.0,10.832036018371582
2017-06-02,11.140000343322754,10.808699607849121,10.946700096130371,11.005900382995605,19347040.0,10.898381233215332
2017-06-05,11.17549991607666,10.95460033416748,11.049300193786621,11.128199577331543,23373999.0,11.019485473632812
2017-06-06,11.289899826049805,11.029600143432617,11.128199577331543,11.11240005493164,21114016.0,11.003840446472168
2017-06-07,11.412199974060059,11.061100006103516,11.104499816894531,11.301799774169922,35466348.0,11.191390037536621
2017-06-08,11.467499732971191,11.222900390625,11.289899826049805,11.439800262451172,27989283.0,11.328042030334473
2017-06-09,11.581899642944336,11.005900382995605,11.439800262451172,11.301799774169922,40185727.0,11.191390037536621
2017-06-12,11.151900291442871,10.61139965057373,11.092700004577637,10.867899894714355,54381328.0,10.761728286743164
2017-06-13,11.04539966583252,10.702199935913086,10.808699607849121,11.0177001953125,27296047.0,10.910065650939941
2017-06-14,11.116399765014648,10.820500373840332,10.95460033416748,10.863900184631348,18613799.0,10.757768630981445
2017-06-15,10.94279956817627,10.749500274658203,10.792900085449219,10.855999946594238,10666823.0,10.749945640563965
2017-06-16,11.092700004577637,10.769200325012207,10.808699607849121,11.041399955749512,13036612.0,10.933533668518066
2017-06-19,11.144000053405762,10.986200332641602,11.104499816894531,11.104499816894531,14566586.0,10.996017456054688
2017-06-20,11.321499824523926,10.927000045776367,11.163700103759766,11.04539966583252,19446531.0,10.937494277954102
2017-06-21,11.40429973602295,10.986200332641602,11.088800430297852,11.396499633789062,35964020.0,11.285164833068848
2017-06-22,11.775199890136719,11.38070011138916,11.420100212097168,11.479299545288086,38264205.0,11.367155075073242
2017-06-23,11.952699661254883,11.479299545288086,11.53849983215332,11.921099662780762,29141395.0,11.80463981628418
2017-06-26,12.00790023803711,11.723899841308594,12.00790023803711,11.83430004119873,28531861.0,11.718688011169434
2017-06-27,11.810600280761719,11.479299545288086,11.794899940490723,11.696200370788574,31177514.0,11.581937789916992
2017-06-28,11.67650032043457,11.329400062561035,11.67650032043457,11.400400161743164,36628367.0,11.289027214050293
2017-06-29,11.451700210571289,11.171600341796875,11.439800262451172,11.321499824523926,39608044.0,11.210897445678711
2017-06-30,11.569999694824219,11.222900390625,11.27810001373291,11.534500122070312,26261004.0,11.421817779541016
2017-07-03,11.589699745178223,11.05720043182373,11.530599594116211,11.144000053405762,36733876.0,11.035131454467773
2017-07-04,11.301799774169922,10.9822998046875,11.140000343322754,11.246500015258789,30731488.0,11.13663101196289
2017-07-05,11.439800262451172,11.144000053405762,11.226799964904785,11.439800262451172,24654440.0,11.328042030334473
2017-07-06,11.568099975585938,11.301799774169922,11.420100212097168,11.508899688720703,21596591.0,11.449846267700195
2017-07-07,11.53849983215332,11.236700057983398,11.491100311279297,11.53849983215332,25747202.0,11.479294776916504
2017-07-10,11.53849983215332,11.26039981842041,11.53849983215332,11.26039981842041,15013932.0,11.202621459960938
2017-07-11,11.508899688720703,10.964500427246094,11.213000297546387,11.284000396728516,28561598.0,11.22610092163086
2017-07-12,11.715999603271484,11.159799575805664,11.159799575805664,11.704099655151367,42910123.0,11.644044876098633
2017-07-13,11.90530014038086,11.579899787902832,11.727800369262695,11.668600082397461,25498693.0,11.60872745513916
2017-07-14,11.83430004119873,11.319499969482422,11.562100410461426,11.804699897766113,20330126.0,11.744129180908203
2017-07-17,11.899399757385254,11.242600440979004,11.727800369262695,11.638999938964844,27574232.0,11.579279899597168
2017-07-18,11.686400413513184,11.425999641418457,11.633099555969238,11.574000358581543,16747787.0,11.514613151550293
2017-07-19,12.408300399780273,11.485199928283691,11.597599983215332,12.284000396728516,46717158.0,12.220969200134277
2017-07-20,12.645000457763672,12.207099914550781,12.207099914550781,12.425999641418457,32027610.0,12.3622407913208
2017-07-21,12.828399658203125,12.307700157165527,12.354999542236328,12.431900024414062,23841209.0,12.368110656738281
2017-07-24,12.638999938964844,12.248499870300293,12.37279987335205,12.425999641418457,17278185.0,12.3622407913208
2017-07-25,12.828399658203125,12.449700355529785,12.485199928283691,12.479299545288086,21124784.0,12.415266990661621
2017-07-26,12.550299644470215,12.11240005493164,12.496999740600586,12.485199928283691,20657076.0,12.421137809753418
2017-07-27,12.544400215148926,12.159799575805664,12.46150016784668,12.420100212097168,17635683.0,12.35637092590332
2017-07-28,12.550299644470215,12.218899726867676,12.307700157165527,12.408300399780273,10004973.0,12.344632148742676
2017-07-31,12.496999740600586,12.106499671936035,12.496999740600586,12.414199829101562,22654753.0,12.35050106048584
2017-08-01,12.384599685668945,12.100600242614746,12.254400253295898,12.177499771118164,19737324.0,12.115015983581543
2017-08-02,12.579899787902832,11.976300239562988,12.248499870300293,12.082799911499023,30624351.0,12.020801544189453
2017-08-03,12.213000297546387,11.585800170898438,12.124300003051758,11.715999603271484,34395165.0,11.6558837890625
2017-08-04,11.923100471496582,11.431900024414062,11.645000457763672,11.822500228881836,22442806.0,11.76183795928955
2017-08-07,11.881699562072754,11.579899787902832,11.875699996948242,11.857999801635742,16128973.0,11.797155380249023
2017-08-08,11.804699897766113,11.514800071716309,11.804699897766113,11.568099975585938,31616702.0,11.508743286132812
2017-08-09,11.822500228881836,11.53849983215332,11.603500366210938,11.786999702453613,23951190.0,11.726519584655762
2017-08-10,12.082799911499023,11.645000457763672,11.757399559020996,12.0,32796705.0,11.938426971435547
2017-08-11,12.496999740600586,11.757399559020996,11.863900184631348,12.124300003051758,35541693.0,12.062088966369629
2017-08-14,12.994099617004395,12.189399719238281,12.224800109863281,12.745599746704102,54272894.0,12.680201530456543
2017-08-15,12.958600044250488,12.633099555969238,12.757399559020996,12.745599746704102,23087477.0,12.680201530456543
2017-08-16,12.952699661254883,12.698200225830078,12.72189998626709,12.952699661254883,19136257.0,12.886238098144531
2017-08-17,12.934900283813477,12.520700454711914,12.875699996948242,12.692299842834473,24452977.0,12.627174377441406
2017-08-18,12.90530014038086,12.408300399780273,12.633099555969238,12.514800071716309,19257952.0,12.45058536529541
2017-08-21,12.662699699401855,12.366900444030762,12.574000358581543,12.425999641418457,22109734.0,12.3622407913208
2017-08-22,12.579899787902832,12.307700157165527,12.473400115966797,12.366900444030762,16525463.0,12.303443908691406
2017-08-23,12.44379997253418,12.266300201416016,12.396499633789062,12.354999542236328,13867661.0,12.291604995727539
2017-08-24,12.53849983215332,12.289899826049805,12.396499633789062,12.425999641418457,12763580.0,12.3622407913208
2017-08-25,12.366900444030762,11.875699996948242,12.366900444030762,11.923100471496582,67412995.0,11.861922264099121
2017-08-28,12.384599685668945,11.952699661254883,12.071000099182129,12.27810001373291,56340352.0,12.215100288391113
2017-08-29,12.55620002746582,12.09469985961914,12.425999641418457,12.11240005493164,39655607.0,12.050250053405762
2017-08-30,12.574000358581543,12.147899627685547,12.230799674987793,12.414199829101562,45948917.0,12.35050106048584
2017-08-31,12.414199829101562,12.414199829101562,12.414199829101562,12.414199829101562,0.0,12.35050106048584
2017-09-01,12.786999702453613,12.44379997253418,12.60949993133545,12.662699699401855,44663748.0,12.597726821899414
2017-09-04,12.928999900817871,12.425999641418457,12.668600082397461,12.899399757385254,45382691.0,12.833211898803711
2017-09-05,12.934900283813477,12.710100173950195,12.934900283813477,12.781100273132324,23837976.0,12.715518951416016
2017-09-06,12.781100273132324,12.295900344848633,12.781100273132324,12.425999641418457,41235931.0,12.3622407913208
2017-09-07,12.745599746704102,12.307700157165527,12.437899589538574,12.60949993133545,44695156.0,12.5447998046875
2017-09-08,12.798800468444824,12.343199729919434,12.668600082397461,12.603500366210938,51736181.0,12.538830757141113
2017-09-11,12.638999938964844,12.425999641418457,12.603500366210938,12.485199928283691,38138224.0,12.421137809753418
2017-09-12,12.574000358581543,12.224800109863281,12.503000259399414,12.27810001373291,46744399.0,12.215100288391113
2017-09-13,12.425999641418457,12.065099716186523,12.361000061035156,12.337300300598145,31818446.0,12.273996353149414
2017-09-14,12.508899688720703,12.218899726867676,12.254400253295898,12.39050006866455,32419310.0,12.326923370361328
2017-09-15,12.508899688720703,12.248499870300293,12.425999641418457,12.295900344848633,17372342.0,12.232809066772461
2017-09-18,12.402400016784668,12.18340015411377,12.242600440979004,12.284000396728516,17781205.0,12.220969200134277
2017-09-19,12.354999542236328,11.727800369262695,12.307700157165527,11.822500228881836,51344784.0,11.76183795928955
2017-09-20,12.100600242614746,11.62720012664795,11.704099655151367,11.970399856567383,39973719.0,11.908978462219238
2017-09-21,12.029600143432617,11.745599746704102,11.911199569702148,11.83430004119873,30342511.0,11.773576736450195
2017-09-22,11.940799713134766,11.745599746704102,11.828399658203125,11.863900184631348,15158756.0,11.803025245666504
2017-09-25,11.893500328063965,11.420100212097168,11.893500328063965,11.514800071716309,31071679.0,11.455716133117676
2017-09-26,11.579899787902832,11.248499870300293,11.53849983215332,11.354999542236328,24259201.0,11.296735763549805
2017-09-27,12.041399955749512,11.408300399780273,11.414199829101562,11.970399856567383,37705340.0,11.908978462219238
2017-09-28,12.337300300598145,11.9822998046875,12.011799812316895,12.248499870300293,35551292.0,12.185651779174805
2017-09-29,12.37279987335205,12.023699760437012,12.195300102233887,12.224800109863281,19067397.0,12.162073135375977
2017-10-09,12.354999542236328,11.988200187683105,12.307700157165527,12.266300201416016,27614395.0,12.203360557556152
2017-10-10,12.307700157165527,11.775199890136719,12.159799575805664,11.976300239562988,20529108.0,11.914849281311035
2017-10-11,11.9822998046875,11.781100273132324,11.976300239562988,11.88759994506836,24689269.0,11.826603889465332
2017-10-12,12.195300102233887,11.923100471496582,11.952699661254883,12.071000099182129,15235072.0,12.009061813354492
2017-10-13,12.662699699401855,11.994099617004395,12.076899528503418,12.60949993133545,66732802.0,12.5447998046875
2017-10-16,13.159799575805664,12.544400215148926,12.615400314331055,13.0177001953125,61163771.0,12.950904846191406
2017-10-17,13.195300102233887,12.810600280761719,13.195300102233887,13.011799812316895,28750117.0,12.945034980773926
2017-10-18,13.60949993133545,13.047300338745117,13.047300338745117,13.591699600219727,39752689.0,13.52195930480957
2017-10-19,13.875699996948242,13.319499969482422,13.591699600219727,13.431900024414062,30208962.0,13.362979888916016
2017-10-20,13.171600341796875,12.81659984588623,13.059200286865234,13.16569995880127,33804047.0,13.098145484924316
2017-10-23,13.37279987335205,12.852100372314453,13.18340015411377,13.26039981842041,29368301.0,13.192359924316406
2017-10-24,13.934900283813477,13.118300437927246,13.177499771118164,13.810600280761719,37047981.0,13.739736557006836
2017-10-25,14.319499969482422,13.650899887084961,13.83430004119873,13.745599746704102,38673751.0,13.675069808959961
2017-10-26,14.491100311279297,13.769200325012207,13.769200325012207,14.319499969482422,48530016.0,14.246025085449219
2017-10-27,14.852100372314453,14.177499771118164,14.201199531555176,14.562100410461426,37537733.0,14.487380027770996
2017-10-30,15.289899826049805,14.349100112915039,14.852100372314453,14.745599746704102,54057818.0,14.669938087463379
2017-10-31,14.88759994506836,14.218899726867676,14.775199890136719,14.591699600219727,34113558.0,14.516828536987305
2017-11-01,14.852100372314453,14.207099914550781,14.674599647521973,14.272199630737305,30152956.0,14.198966979980469
2017-11-02,14.343199729919434,13.875699996948242,14.343199729919434,14.201199531555176,40924483.0,14.128332138061523
2017-11-03,14.72189998626709,14.230799674987793,14.295900344848633,14.60949993133545,41752596.0,14.534537315368652
2017-11-06,14.881699562072754,14.349100112915039,14.55620002746582,14.763299942016602,51223726.0,14.687548637390137
2017-11-07,14.81659984588623,14.425999641418457,14.704099655151367,14.710100173950195,39727451.0,14.634621620178223
2017-11-08,15.171600341796875,14.384599685668945,14.710100173950195,14.437899589538574,45172351.0,14.36381721496582
2017-11-09,14.899399757385254,14.071000099182129,14.319499969482422,14.83430004119873,40726410.0,14.758183479309082
2017-11-10,15.425999641418457,14.674599647521973,14.733699798583984,15.248499870300293,59216994.0,15.170258522033691
2017-11-13,15.662699699401855,15.076899528503418,15.248499870300293,15.26039981842041,42500982.0,15.182097434997559
2017-11-14,15.55620002746582,14.852100372314453,15.266300201416016,15.0177001953125,36946784.0,14.940643310546875
2017-11-15,15.236700057983398,14.408300399780273,14.988200187683105,14.763299942016602,35766657.0,14.687548637390137
2017-11-16,15.159799575805664,14.585800170898438,14.763299942016602,15.136099815368652,27528678.0,15.05843448638916
2017-11-17,15.26039981842041,14.745599746704102,15.195300102233887,14.781100273132324,27444013.0,14.705256462097168
2017-11-20,15.562100410461426,14.852100372314453,14.964500427246094,15.503000259399414,40840932.0,15.423452377319336
2017-11-21,16.508899688720703,15.343199729919434,15.402400016784668,16.390499114990234,54634351.0,16.306396484375
2017-11-22,16.615400314331055,15.863900184631348,16.396499633789062,16.272199630737305,33806654.0,16.188705444335938
2017-11-23,16.147899627685547,14.970399856567383,16.047300338745117,15.272199630737305,41068155.0,15.193836212158203
2017-11-24,15.473400115966797,14.911199569702148,15.18340015411377,14.958600044250488,32318435.0,14.881845474243164
2017-11-27,14.911199569702148,13.846199989318848,14.911199569702148,14.26039981842041,40328067.0,14.187228202819824
2017-11-28,14.585800170898438,14.236700057983398,14.313599586486816,14.544400215148926,25061317.0,14.469771385192871
2017-11-29,14.893500328063965,13.9822998046875,14.62720012664795,14.337300300598145,27948566.0,14.263734817504883
2017-11-30,14.218899726867676,13.615400314331055,14.201199531555176,13.928999900817871,39820908.0,13.857528686523438
2017-12-01,14.53849983215332,13.804699897766113,13.934900283813477,14.023699760437012,41773405.0,13.951743125915527
2017-12-04,14.846199989318848,14.082799911499023,14.136099815368652,14.650899887084961,39496093.0,14.575724601745605
2017-12-05,15.295900344848633,14.331399917602539,15.035499572753906,14.55620002746582,51066038.0,14.481511116027832
2017-12-06,14.72189998626709,14.201199531555176,14.704099655151367,14.562100410461426,43719986.0,14.487380027770996
2017-12-07,14.597599983215332,14.147899627685547,14.550299644470215,14.467499732971191,25114135.0,14.393265724182129
2017-12-08,15.325400352478027,14.408300399780273,14.55620002746582,15.313599586486816,42714918.0,15.235023498535156
2017-12-11,15.769200325012207,15.076899528503418,15.307700157165527,15.650899887084961,49971297.0,15.57059383392334
2017-12-12,15.638999938964844,15.26039981842041,15.544400215148926,15.325400352478027,37021196.0,15.246764183044434
2017-12-13,15.496999740600586,14.698200225830078,15.207099914550781,15.236700057983398,53648387.0,15.158519744873047
2017-12-14,15.159799575805664,14.455599784851074,15.159799575805664,14.473400115966797,46290413.0,14.39913558959961
2017-12-15,14.792900085449219,14.248499870300293,14.479299545288086,14.425999641418457,29732849.0,14.351978302001953
2017-12-18,14.585800170898438,14.26039981842041,14.526599884033203,14.402400016784668,21380395.0,14.328499794006348
2017-12-19,14.727800369262695,14.349100112915039,14.485199928283691,14.526599884033203,33533238.0,14.452062606811523
2017-12-20,14.585800170898438,13.952699661254883,14.532500267028809,14.189399719238281,42744935.0,14.116592407226562
2017-12-21,14.437899589538574,13.775199890136719,13.958600044250488,14.319499969482422,47965271.0,14.246025085449219
2017-12-22,14.514800071716309,14.023699760437012,14.325400352478027,14.09469985961914,37266115.0,14.022377967834473
2017-12-25,13.994099617004395,13.195300102233887,13.9822998046875,13.485199928283691,75122898.0,13.41600513458252
2017-12-26,13.757399559020996,13.313599586486816,13.53849983215332,13.674599647521973,42931288.0,13.6044340133667
2017-12-27,13.60949993133545,13.26039981842041,13.491100311279297,13.337300300598145,34935530.0,13.268865585327148
2017-12-28,13.579899787902832,13.213000297546387,13.213000297546387,13.550299644470215,23702438.0,13.480772018432617
