Date,High,Low,Open,Close,Volume,Adj Close
2017-03-08,17.670000076293945,16.850000381469727,16.93000030517578,17.290000915527344,32870434,17.290000915527344
2017-03-09,17.350000381469727,17.0,17.200000762939453,17.209999084472656,11784922,17.209999084472656
2017-03-10,17.5,16.979999542236328,17.260000228881836,16.989999771118164,11404794,16.989999771118164
2017-03-13,17.170000076293945,16.530000686645508,16.979999542236328,16.940000534057617,16935320,16.940000534057617
2017-03-14,17.450000762939453,16.860000610351562,16.899999618530273,17.43000030517578,17604750,17.43000030517578
2017-03-15,17.600000381469727,17.219999313354492,17.260000228881836,17.329999923706055,15353934,17.329999923706055
2017-03-16,17.600000381469727,17.260000228881836,17.399999618530273,17.5,13908350,17.5
2017-03-17,17.579999923706055,16.940000534057617,17.479999542236328,17.010000228881836,18485972,17.010000228881836
2017-03-20,17.079999923706055,16.440000534057617,16.989999771118164,16.729999542236328,17949945,16.729999542236328
2017-03-21,17.06999969482422,16.709999084472656,16.739999771118164,16.899999618530273,14730322,16.899999618530273
2017-03-22,16.84000015258789,16.5,16.75,16.6200008392334,8389678,16.6200008392334
2017-03-23,17.1299991607666,16.520000457763672,16.68000030517578,17.09000015258789,14332459,17.09000015258789
2017-03-24,17.100000381469727,16.84000015258789,16.959999084472656,16.940000534057617,9854241,16.940000534057617
2017-03-27,17.049999237060547,16.700000762939453,16.940000534057617,16.93000030517578,8213622,16.93000030517578
2017-03-28,16.93000030517578,16.700000762939453,16.93000030517578,16.75,4821534,16.75
2017-03-29,16.81999969482422,16.219999313354492,16.760000228881836,16.239999771118164,13826260,16.239999771118164
2017-03-30,16.350000381469727,15.6899995803833,16.149999618530273,15.770000457763672,15436088,15.770000457763672
2017-03-31,16.010000228881836,15.739999771118164,15.800000190734863,15.890000343322754,8258953,15.890000343322754
2017-04-05,16.549999237060547,16.0,16.0,16.40999984741211,13584269,16.40999984741211
2017-04-06,16.479999542236328,16.309999465942383,16.350000381469727,16.3799991607666,6262083,16.3799991607666
2017-04-07,17.030000686645508,16.299999237060547,16.389999389648438,16.729999542236328,14241241,16.729999542236328
2017-04-10,16.889999389648438,16.479999542236328,16.75,16.809999465942383,11362065,16.809999465942383
2017-04-11,16.979999542236328,16.600000381469727,16.760000228881836,16.90999984741211,14793700,16.90999984741211
2017-04-12,16.780000686645508,16.329999923706055,16.700000762939453,16.459999084472656,11668271,16.459999084472656
2017-04-13,16.889999389648438,16.3700008392334,16.420000076293945,16.649999618530273,9052196,16.649999618530273
2017-04-14,16.899999618530273,16.610000610351562,16.739999771118164,16.790000915527344,10908314,16.790000915527344
2017-04-17,17.389999389648438,16.350000381469727,16.649999618530273,17.18000030517578,22639092,17.18000030517578
2017-04-18,17.229999542236328,16.8799991607666,17.100000381469727,16.959999084472656,14258037,16.959999084472656
2017-04-19,17.450000762939453,16.549999237060547,17.09000015258789,17.139999389648438,24434279,17.139999389648438
2017-04-20,17.31999969482422,16.829999923706055,16.989999771118164,17.25,20984049,17.25
2017-04-21,17.350000381469727,16.59000015258789,17.15999984741211,17.040000915527344,19868409,17.040000915527344
2017-04-24,16.950000762939453,15.6899995803833,16.600000381469727,16.239999771118164,20285751,16.239999771118164
2017-04-25,16.309999465942383,15.890000343322754,16.18000030517578,15.930000305175781,9183794,15.930000305175781
2017-04-26,16.649999618530273,15.75,15.770000457763672,16.469999313354492,11783435,16.469999313354492
2017-04-27,17.100000381469727,16.299999237060547,16.329999923706055,17.059999465942383,20676092,17.059999465942383
2017-04-28,17.100000381469727,16.739999771118164,16.979999542236328,16.969999313354492,10614466,16.969999313354492
2017-05-02,17.239999771118164,16.75,16.899999618530273,17.010000228881836,8536185,17.010000228881836
2017-05-03,17.6299991607666,16.81999969482422,17.5,16.8799991607666,18556502,16.8799991607666
2017-05-04,17.079999923706055,16.219999313354492,16.59000015258789,17.059999465942383,13695122,17.059999465942383
2017-05-05,16.979999542236328,16.40999984741211,16.770000457763672,16.43000030517578,9320953,16.43000030517578
2017-05-08,17.149999618530273,16.200000762939453,16.229999542236328,16.950000762939453,17225516,16.950000762939453
2017-05-09,17.229999542236328,15.899999618530273,16.530000686645508,16.829999923706055,20010702,16.829999923706055
2017-05-10,16.850000381469727,16.280000686645508,16.649999618530273,16.309999465942383,10200639,16.309999465942383
2017-05-11,16.219999313354492,14.680000305175781,16.219999313354492,14.680000305175781,33359756,14.680000305175781
2017-05-12,15.270000457763672,14.390000343322754,14.770000457763672,14.890000343322754,12903452,14.890000343322754
2017-05-15,15.289999961853027,14.859999656677246,15.069999694824219,15.039999961853027,7986976,15.039999961853027
2017-05-16,15.25,14.6899995803833,15.0600004196167,15.229999542236328,9992429,15.229999542236328
2017-05-17,15.779999732971191,15.149999618530273,15.220000267028809,15.59000015258789,15458637,15.59000015258789
2017-05-18,15.630000114440918,15.289999961853027,15.380000114440918,15.390000343322754,8441583,15.390000343322754
2017-05-19,15.479999542236328,15.0600004196167,15.3100004196167,15.270000457763672,7190864,15.270000457763672
2017-05-22,15.369999885559082,14.949999809265137,15.199999809265137,14.979999542236328,5000959,14.979999542236328
2017-05-23,15.109999656677246,13.479999542236328,14.920000076293945,13.479999542236328,19312781,13.479999542236328
2017-05-24,13.550000190734863,12.199999809265137,13.5,12.930000305175781,27235825,12.930000305175781
2017-05-25,13.539999961853027,12.729999542236328,12.850000381469727,13.350000381469727,14915078,13.350000381469727
2017-05-26,14.149999618530273,13.479999542236328,13.6899995803833,13.649999618530273,19053928,13.649999618530273
2017-05-31,14.199999809265137,13.029999732971191,13.649999618530273,13.399999618530273,10946479,13.399999618530273
2017-06-01,13.390000343322754,12.0600004196167,13.390000343322754,12.0600004196167,40172390,12.0600004196167
2017-06-02,12.289999961853027,10.899999618530273,11.899999618530273,12.1899995803833,29872888,12.1899995803833
2017-06-05,12.220000267028809,11.859999656677246,11.899999618530273,12.109999656677246,12455435,12.109999656677246
2017-06-06,12.130000114440918,11.90999984741211,12.130000114440918,12.069999694824219,8427227,12.069999694824219
2017-06-07,12.449999809265137,12.010000228881836,12.079999923706055,12.420000076293945,19842576,12.420000076293945
2017-06-08,12.979999542236328,12.270000457763672,12.359999656677246,12.59000015258789,25927355,12.59000015258789
2017-06-09,12.619999885559082,12.220000267028809,12.470000267028809,12.380000114440918,15776699,12.380000114440918
2017-06-12,12.369999885559082,12.029999732971191,12.369999885559082,12.119999885559082,10625193,12.119999885559082
2017-06-13,12.270000457763672,12.020000457763672,12.069999694824219,12.199999809265137,10977075,12.199999809265137
2017-06-14,12.600000381469727,12.180000305175781,12.229999542236328,12.350000381469727,15314026,12.350000381469727
2017-06-15,12.760000228881836,12.380000114440918,12.40999984741211,12.539999961853027,13964756,12.539999961853027
2017-06-16,12.829999923706055,12.5,12.539999961853027,12.789999961853027,15181231,12.789999961853027
2017-06-19,13.390000343322754,12.59000015258789,12.710000038146973,13.210000038146973,19693992,13.210000038146973
2017-06-20,13.260000228881836,12.899999618530273,13.210000038146973,13.029999732971191,13375290,13.029999732971191
2017-06-21,13.25,12.920000076293945,13.050000190734863,13.119999885559082,12550901,13.119999885559082
2017-06-22,13.149999618530273,12.5,13.149999618530273,12.59000015258789,17520058,12.59000015258789
2017-06-23,12.640000343322754,12.130000114440918,12.5,12.479999542236328,10825731,12.479999542236328
2017-06-26,12.65999984741211,12.390000343322754,12.520000457763672,12.470000267028809,16850623,12.470000267028809
2017-06-27,12.680000305175781,12.420000076293945,12.420000076293945,12.649999618530273,12332176,12.649999618530273
2017-06-28,12.670000076293945,12.260000228881836,12.670000076293945,12.3100004196167,11507804,12.3100004196167
2017-06-29,12.819999694824219,12.279999732971191,12.3100004196167,12.800000190734863,24194979,12.800000190734863
2017-06-30,12.829999923706055,12.579999923706055,12.75,12.770000457763672,12635998,12.770000457763672
2017-07-03,13.079999923706055,12.59000015258789,12.770000457763672,12.930000305175781,17596187,12.930000305175781
2017-07-04,13.029999732971191,12.760000228881836,12.899999618530273,12.960000038146973,12987525,12.960000038146973
2017-07-05,13.119999885559082,12.819999694824219,12.819999694824219,13.039999961853027,13062648,13.039999961853027
2017-07-06,13.119999885559082,12.880000114440918,13.0,13.069999694824219,14041175,13.069999694824219
2017-07-07,13.270000457763672,13.010000228881836,13.0600004196167,13.239999771118164,16216573,13.239999771118164
2017-07-10,13.920000076293945,13.109999656677246,13.109999656677246,13.720000267028809,30254806,13.720000267028809
2017-07-11,13.880000114440918,13.380000114440918,13.649999618530273,13.449999809265137,16988698,13.449999809265137
2017-07-12,13.510000228881836,12.989999771118164,13.460000038146973,13.279999732971191,13956435,13.279999732971191
2017-07-13,13.380000114440918,13.149999618530273,13.220000267028809,13.1899995803833,10413636,13.1899995803833
2017-07-14,13.300000190734863,12.949999809265137,13.1899995803833,13.029999732971191,11874972,13.029999732971191
2017-07-17,13.0,11.90999984741211,13.0,12.300000190734863,17452293,12.300000190734863
2017-07-18,12.40999984741211,12.100000381469727,12.15999984741211,12.300000190734863,9306614,12.300000190734863
2017-07-19,12.489999771118164,12.15999984741211,12.279999732971191,12.40999984741211,9233930,12.40999984741211
2017-07-20,12.880000114440918,12.369999885559082,12.420000076293945,12.680000305175781,12892231,12.680000305175781
2017-07-21,13.65999984741211,12.5600004196167,12.600000381469727,13.489999771118164,28718934,13.489999771118164
2017-07-24,13.640000343322754,13.199999809265137,13.550000190734863,13.399999618530273,15279421,13.399999618530273
2017-07-25,13.739999771118164,13.300000190734863,13.359999656677246,13.399999618530273,14397937,13.399999618530273
2017-07-26,13.579999923706055,13.149999618530273,13.329999923706055,13.399999618530273,10812204,13.399999618530273
2017-07-27,13.699999809265137,13.199999809265137,13.3100004196167,13.649999618530273,13968371,13.649999618530273
2017-07-28,13.609999656677246,13.329999923706055,13.510000228881836,13.40999984741211,11362933,13.40999984741211
2017-07-31,13.539999961853027,13.239999771118164,13.319999694824219,13.260000228881836,10640903,13.260000228881836
2017-08-01,13.649999618530273,13.180000305175781,13.329999923706055,13.520000457763672,18017083,13.520000457763672
2017-08-02,13.489999771118164,12.890000343322754,13.449999809265137,12.930000305175781,21807110,12.930000305175781
2017-08-03,13.449999809265137,12.880000114440918,12.899999618530273,13.210000038146973,17247830,13.210000038146973
2017-08-04,13.329999923706055,13.0600004196167,13.229999542236328,13.09000015258789,10422778,13.09000015258789
2017-08-07,13.529999732971191,13.029999732971191,13.09000015258789,13.460000038146973,15707838,13.460000038146973
2017-08-08,13.579999923706055,13.319999694824219,13.380000114440918,13.420000076293945,9340060,13.420000076293945
2017-08-09,14.199999809265137,13.34000015258789,13.390000343322754,13.9399995803833,28075606,13.9399995803833
2017-08-10,14.069999694824219,13.609999656677246,13.859999656677246,14.010000228881836,22195877,14.010000228881836
2017-08-11,14.489999771118164,13.899999618530273,13.970000267028809,14.130000114440918,27286151,14.130000114440918
2017-08-14,14.600000381469727,14.0,14.239999771118164,14.289999961853027,19078133,14.289999961853027
2017-08-15,14.369999885559082,13.859999656677246,14.140000343322754,14.279999732971191,18451243,14.279999732971191
2017-08-16,14.649999618530273,14.010000228881836,14.199999809265137,14.609999656677246,21300612,14.609999656677246
2017-08-17,16.06999969482422,14.680000305175781,14.819999694824219,15.449999809265137,51935665,15.449999809265137
2017-08-18,15.979999542236328,14.979999542236328,15.050000190734863,15.800000190734863,41300882,15.800000190734863
2017-08-21,16.600000381469727,15.40999984741211,16.010000228881836,15.75,44841804,15.75
2017-08-22,15.760000228881836,15.079999923706055,15.630000114440918,15.25,28890366,15.25
2017-08-23,15.289999961853027,14.819999694824219,15.1899995803833,14.859999656677246,19540810,14.859999656677246
2017-08-24,14.9399995803833,14.390000343322754,14.829999923706055,14.460000038146973,17331346,14.460000038146973
2017-08-25,14.819999694824219,14.460000038146973,14.5,14.569999694824219,17044859,14.569999694824219
2017-08-28,14.779999732971191,14.229999542236328,14.529999732971191,14.640000343322754,29077464,14.640000343322754
2017-08-29,14.789999961853027,14.399999618530273,14.579999923706055,14.449999809265137,15354842,14.449999809265137
2017-08-30,15.229999542236328,14.489999771118164,14.5,15.039999961853027,30501538,15.039999961853027
2017-08-31,15.15999984741211,14.880000114440918,14.989999771118164,15.100000381469727,14304422,15.100000381469727
2017-09-01,15.180000305175781,14.920000076293945,15.0,15.130000114440918,11258351,15.130000114440918
2017-09-04,15.579999923706055,14.899999618530273,14.899999618530273,15.350000381469727,21596115,15.350000381469727
2017-09-05,15.699999809265137,15.180000305175781,15.329999923706055,15.220000267028809,17390259,15.220000267028809
2017-09-06,15.130000114440918,14.899999618530273,15.039999961853027,15.119999885559082,12999666,15.119999885559082
2017-09-07,15.300000190734863,14.670000076293945,15.0,14.710000038146973,16634491,14.710000038146973
2017-09-08,14.899999618530273,14.460000038146973,14.760000228881836,14.710000038146973,14696495,14.710000038146973
2017-09-11,14.90999984741211,14.600000381469727,14.680000305175781,14.779999732971191,11211632,14.779999732971191
2017-09-12,14.850000381469727,14.4399995803833,14.699999809265137,14.460000038146973,18410958,14.460000038146973
2017-09-13,14.800000190734863,14.319999694824219,14.5,14.539999961853027,17732687,14.539999961853027
2017-09-14,14.630000114440918,14.300000190734863,14.529999732971191,14.449999809265137,13509650,14.449999809265137
2017-09-15,14.489999771118164,14.109999656677246,14.420000076293945,14.210000038146973,14661901,14.210000038146973
2017-09-18,14.579999923706055,14.220000267028809,14.260000228881836,14.539999961853027,15573719,14.539999961853027
2017-09-19,14.550000190734863,14.25,14.539999961853027,14.319999694824219,10461686,14.319999694824219
2017-09-20,15.25,14.149999618530273,14.210000038146973,15.130000114440918,35738713,15.130000114440918
2017-09-21,15.270000457763672,14.739999771118164,15.029999732971191,15.039999961853027,24866742,15.039999961853027
2017-09-22,16.149999618530273,14.649999618530273,15.029999732971191,15.819999694824219,51898599,15.819999694824219
2017-09-25,15.9399995803833,15.079999923706055,15.609999656677246,15.15999984741211,34580126,15.15999984741211
2017-09-26,15.539999961853027,14.859999656677246,15.09000015258789,15.479999542236328,26837200,15.479999542236328
2017-09-27,16.059999465942383,15.149999618530273,15.479999542236328,15.800000190734863,42531791,15.800000190734863
2017-09-28,16.5,15.609999656677246,15.699999809265137,16.110000610351562,52959596,16.110000610351562
2017-09-29,16.65999984741211,15.8100004196167,16.0,16.020000457763672,49990884,16.020000457763672
2017-10-09,16.850000381469727,16.170000076293945,16.479999542236328,16.299999237060547,45725340,16.299999237060547
2017-10-10,16.190000534057617,15.579999923706055,16.1299991607666,15.779999732971191,35809961,15.779999732971191
2017-10-11,15.739999771118164,15.270000457763672,15.729999542236328,15.5,21085962,15.5
2017-10-12,15.84000015258789,15.329999923706055,15.460000038146973,15.529999732971191,20671076,15.529999732971191
2017-10-13,15.539999961853027,15.25,15.5,15.489999771118164,13547732,15.489999771118164
2017-10-16,15.710000038146973,15.279999732971191,15.319999694824219,15.359999656677246,16672851,15.359999656677246
2017-10-17,15.380000114440918,14.90999984741211,15.350000381469727,14.9399995803833,15761351,14.9399995803833
2017-10-18,15.100000381469727,14.720000267028809,14.9399995803833,14.760000228881836,11846386,14.760000228881836
2017-10-19,14.989999771118164,14.609999656677246,14.670000076293945,14.729999542236328,12058524,14.729999542236328
2017-10-20,15.0,14.640000343322754,14.640000343322754,14.979999542236328,7669014,14.979999542236328
2017-10-23,15.229999542236328,15.0,15.079999923706055,15.079999923706055,8609187,15.079999923706055
2017-10-24,15.0600004196167,14.479999542236328,15.0,14.800000190734863,12191370,14.800000190734863
2017-10-25,15.020000457763672,14.720000267028809,14.729999542236328,15.0,8578753,15.0
2017-10-26,15.479999542236328,14.920000076293945,14.979999542236328,15.380000114440918,18008255,15.380000114440918
2017-10-27,15.390000343322754,14.880000114440918,15.369999885559082,14.899999618530273,14391855,14.899999618530273
2017-10-30,14.899999618530273,13.420000076293945,14.899999618530273,13.510000228881836,33779772,13.510000228881836
2017-10-31,13.65999984741211,13.220000267028809,13.619999885559082,13.489999771118164,17366245,13.489999771118164
2017-11-01,13.710000038146973,13.300000190734863,13.470000267028809,13.579999923706055,13850835,13.579999923706055
2017-11-02,13.649999618530273,13.180000305175781,13.520000457763672,13.25,15171489,13.25
2017-11-03,13.470000267028809,13.149999618530273,13.25,13.390000343322754,11145080,13.390000343322754
2017-11-06,14.079999923706055,13.25,13.430000305175781,13.829999923706055,16440498,13.829999923706055
2017-11-07,13.970000267028809,13.65999984741211,13.829999923706055,13.930000305175781,11493343,13.930000305175781
2017-11-08,13.970000267028809,13.800000190734863,13.829999923706055,13.869999885559082,9360701,13.869999885559082
2017-11-09,14.34000015258789,13.779999732971191,13.930000305175781,14.239999771118164,17257822,14.239999771118164
2017-11-10,14.449999809265137,13.960000038146973,14.1899995803833,14.170000076293945,16315319,14.170000076293945
2017-11-13,14.109999656677246,13.630000114440918,14.039999961853027,13.850000381469727,17551060,13.850000381469727
2017-11-14,14.109999656677246,13.649999618530273,13.800000190734863,13.90999984741211,15099957,13.90999984741211
2017-11-15,14.170000076293945,13.710000038146973,13.899999618530273,13.930000305175781,12635642,13.930000305175781
2017-11-16,14.0,13.460000038146973,14.0,13.489999771118164,13876814,13.489999771118164
2017-11-17,13.470000267028809,12.479999542236328,13.359999656677246,12.609999656677246,24149320,12.609999656677246
2017-11-20,13.079999923706055,12.479999542236328,12.619999885559082,13.050000190734863,12291130,13.050000190734863
2017-11-21,13.270000457763672,12.949999809265137,13.0600004196167,13.25,12304697,13.25
2017-11-22,13.600000381469727,13.119999885559082,13.210000038146973,13.239999771118164,13806807,13.239999771118164
2017-11-23,14.319999694824219,13.449999809265137,13.800000190734863,13.529999732971191,32017669,13.529999732971191
2017-11-24,14.880000114440918,13.5,13.5,14.880000114440918,29722238,14.880000114440918
2017-11-27,15.1899995803833,14.170000076293945,15.0,14.3100004196167,44278900,14.3100004196167
2017-11-28,14.600000381469727,13.789999961853027,14.130000114440918,14.520000457763672,37224550,14.520000457763672
2017-11-29,14.430000305175781,14.010000228881836,14.34000015258789,14.199999809265137,23908243,14.199999809265137
2017-11-30,14.300000190734863,13.789999961853027,14.029999732971191,14.010000228881836,18679638,14.010000228881836
2017-12-01,14.270000457763672,13.850000381469727,13.850000381469727,14.119999885559082,20316740,14.119999885559082
2017-12-04,14.010000228881836,13.149999618530273,13.899999618530273,13.270000457763672,28685072,13.270000457763672
2017-12-05,13.350000381469727,12.130000114440918,13.329999923706055,12.279999732971191,30292068,12.279999732971191
2017-12-06,12.720000267028809,12.229999542236328,12.350000381469727,12.699999809265137,17474172,12.699999809265137
2017-12-07,12.649999618530273,12.4399995803833,12.600000381469727,12.489999771118164,11881784,12.489999771118164
2017-12-08,12.920000076293945,12.399999618530273,12.40999984741211,12.630000114440918,15546235,12.630000114440918
2017-12-11,12.84000015258789,12.529999732971191,12.579999923706055,12.729999542236328,15890852,12.729999542236328
2017-12-12,12.75,12.100000381469727,12.75,12.180000305175781,25002503,12.180000305175781
2017-12-13,12.25,11.960000038146973,12.039999961853027,12.210000038146973,10297013,12.210000038146973
2017-12-14,12.270000457763672,11.770000457763672,12.239999771118164,12.010000228881836,19103073,12.010000228881836
2017-12-15,12.210000038146973,11.970000267028809,12.0,12.079999923706055,12386277,12.079999923706055
2017-12-18,12.100000381469727,11.5600004196167,12.050000190734863,11.649999618530273,16457442,11.649999618530273
2017-12-19,11.789999961853027,11.630000114440918,11.649999618530273,11.770000457763672,9279204,11.770000457763672
2017-12-20,11.899999618530273,11.420000076293945,11.760000228881836,11.800000190734863,15566990,11.800000190734863
2017-12-21,11.850000381469727,11.399999618530273,11.600000381469727,11.699999809265137,12425301,11.699999809265137
2017-12-22,11.720000267028809,11.479999542236328,11.699999809265137,11.5,9932537,11.5
2017-12-25,11.720000267028809,11.029999732971191,11.520000457763672,11.15999984741211,11931355,11.15999984741211
2017-12-26,11.220000267028809,10.920000076293945,11.140000343322754,11.199999809265137,8300777,11.199999809265137
2017-12-27,11.300000190734863,11.069999694824219,11.199999809265137,11.229999542236328,7539989,11.229999542236328
2017-12-28,11.300000190734863,11.09000015258789,11.229999542236328,11.100000381469727,7958901,11.100000381469727
2017-12-29,11.300000190734863,11.079999923706055,11.09000015258789,11.260000228881836,7944155,11.260000228881836
2018-01-02,11.369999885559082,11.1899995803833,11.300000190734863,11.3100004196167,6971605,11.3100004196167
2018-01-03,11.819999694824219,11.199999809265137,11.34000015258789,11.649999618530273,16702390,11.649999618530273
2018-01-04,11.640000343322754,11.399999618530273,11.569999694824219,11.59000015258789,8826989,11.59000015258789
2018-01-05,11.670000076293945,11.510000228881836,11.59000015258789,11.619999885559082,7521478,11.619999885559082
2018-01-08,11.649999618530273,11.350000381469727,11.640000343322754,11.430000305175781,9173771,11.430000305175781
2018-01-09,11.5600004196167,11.359999656677246,11.380000114440918,11.449999809265137,8808477,11.449999809265137
2018-01-10,11.460000038146973,11.029999732971191,11.449999809265137,11.109999656677246,13676728,11.109999656677246
2018-01-11,11.449999809265137,10.930000305175781,11.109999656677246,11.229999542236328,13273931,11.229999542236328
2018-01-12,11.199999809265137,11.050000190734863,11.199999809265137,11.0600004196167,8090482,11.0600004196167
2018-01-15,11.029999732971191,10.1899995803833,11.029999732971191,10.300000190734863,22836038,10.300000190734863
2018-01-16,10.420000076293945,10.220000267028809,10.239999771118164,10.289999961853027,8216103,10.289999961853027
2018-01-17,10.359999656677246,9.850000381469727,10.3100004196167,10.220000267028809,12179672,10.220000267028809
2018-01-18,10.220000267028809,9.90999984741211,10.199999809265137,9.960000038146973,16222342,9.960000038146973
2018-01-19,10.119999885559082,9.970000267028809,9.970000267028809,10.029999732971191,9482893,10.029999732971191
2018-01-22,10.119999885559082,9.869999885559082,10.0,10.069999694824219,10261266,10.069999694824219
2018-01-23,10.109999656677246,9.979999542236328,10.050000190734863,10.0,7177282,10.0
