Date,High,Low,Open,Close,Volume,Adj Close
2017-03-06,13.698200225830078,13.195300102233887,13.195300102233887,13.698200225830078,38867613.0,13.399774551391602
2017-03-07,13.745599746704102,13.449700355529785,13.615400314331055,13.668600082397461,30509514.0,13.370819091796875
2017-03-08,13.727800369262695,12.781100273132324,13.60949993133545,12.846199989318848,49131332.0,12.566335678100586
2017-03-09,13.076899528503418,12.62720012664795,12.804699897766113,12.88759994506836,31492707.0,12.606833457946777
2017-03-10,12.994099617004395,12.73960018157959,12.840200424194336,12.769200325012207,16981962.0,12.491013526916504
2017-03-13,13.213000297546387,12.662699699401855,12.769200325012207,13.177499771118164,30977155.0,12.890417098999023
2017-03-14,13.27810001373291,12.893500328063965,13.242600440979004,13.100600242614746,20937801.0,12.815193176269531
2017-03-15,13.27810001373291,12.964500427246094,13.100600242614746,13.207099914550781,20809535.0,12.91937255859375
2017-03-16,13.491100311279297,13.035499572753906,13.420100212097168,13.195300102233887,29120395.0,12.907830238342285
2017-03-17,13.189399719238281,12.775199890136719,13.147899627685547,12.781100273132324,28136671.0,12.502654075622559
2017-03-20,12.899399757385254,12.656800270080566,12.775199890136719,12.852100372314453,21438929.0,12.572108268737793
2017-03-21,12.946700096130371,12.715999603271484,12.828399658203125,12.875699996948242,14590408.0,12.595192909240723
2017-03-22,13.37279987335205,12.745599746704102,12.846199989318848,13.354999542236328,41735882.0,13.06404972076416
2017-03-23,13.591699600219727,13.18340015411377,13.313599586486816,13.514800071716309,40842844.0,13.220369338989258
2017-03-24,14.16569995880127,13.526599884033203,13.526599884033203,14.059200286865234,67768938.0,13.752909660339355
2017-03-27,14.130200386047363,13.727800369262695,14.11240005493164,13.923100471496582,36755823.0,13.619775772094727
2017-03-28,14.130200386047363,13.792900085449219,13.952699661254883,13.828399658203125,26938730.0,13.52713680267334
2017-03-29,14.201199531555176,13.727800369262695,13.798800468444824,13.840200424194336,34166912.0,13.538681983947754
2017-03-30,13.786999702453613,13.289899826049805,13.786999702453613,13.455599784851074,27437716.0,13.162459373474121
2017-03-31,13.680500030517578,13.195300102233887,13.361000061035156,13.431900024414062,19374201.0,13.139275550842285
2017-04-05,13.781100273132324,13.366900444030762,13.366900444030762,13.550299644470215,20516423.0,13.255095481872559
2017-04-06,13.491100311279297,13.100600242614746,13.491100311279297,13.207099914550781,31384454.0,12.91937255859375
2017-04-07,13.46150016784668,13.153800010681152,13.207099914550781,13.313599586486816,18849147.0,13.023552894592285
2017-04-10,13.603500366210938,13.26039981842041,13.319499969482422,13.354999542236328,19811198.0,13.06404972076416
2017-04-11,13.396499633789062,12.970399856567383,13.27810001373291,13.224800109863281,20002512.0,12.936688423156738
2017-04-12,13.18340015411377,12.988200187683105,13.124300003051758,13.0,14920620.0,12.716785430908203
2017-04-13,13.106499671936035,12.810600280761719,12.869799613952637,12.869799613952637,12611200.0,12.589420318603516
2017-04-14,12.994099617004395,12.431900024414062,12.875699996948242,12.532500267028809,13827554.0,12.259469985961914
2017-04-17,12.857999801635742,12.485199928283691,12.485199928283691,12.674599647521973,12592809.0,12.398473739624023
2017-04-18,12.976300239562988,12.603500366210938,12.72189998626709,12.852100372314453,12332742.0,12.572108268737793
2017-04-19,12.869799613952637,12.159799575805664,12.828399658203125,12.224800109863281,24249663.0,11.958473205566406
2017-04-20,12.544400215148926,12.16569995880127,12.224800109863281,12.414199829101562,18947898.0,12.143746376037598
2017-04-21,12.491100311279297,12.059200286865234,12.313599586486816,12.071000099182129,13660882.0,11.808024406433105
2017-04-24,12.153800010681152,11.763299942016602,12.124300003051758,11.81659984588623,16682844.0,11.559165954589844
2017-04-25,12.011799812316895,11.781100273132324,11.81659984588623,11.792900085449219,11722794.0,11.535983085632324
2017-04-26,12.177499771118164,11.745599746704102,11.899399757385254,12.082799911499023,18217004.0,11.81956672668457
2017-04-27,12.39050006866455,11.73960018157959,12.023699760437012,12.27810001373291,19876628.0,12.010612487792969
2017-04-28,12.467499732971191,12.177499771118164,12.218899726867676,12.331399917602539,13205652.0,12.062750816345215
2017-05-02,12.645000457763672,12.307700157165527,12.408300399780273,12.496999740600586,15908870.0,12.224742889404297
2017-05-03,12.579899787902832,11.90530014038086,12.526599884033203,12.496999740600586,17011900.0,12.224742889404297
2017-05-04,12.72189998626709,12.248499870300293,12.514800071716309,12.579899787902832,14503199.0,12.30583667755127
2017-05-05,12.928999900817871,12.568099975585938,12.568099975585938,12.633099555969238,20927542.0,12.357878684997559
2017-05-08,12.976300239562988,12.562100410461426,12.574000358581543,12.727800369262695,20826213.0,12.450515747070312
2017-05-09,12.911199569702148,12.485199928283691,12.751500129699707,12.698200225830078,16806285.0,12.421560287475586
2017-05-10,12.875699996948242,12.485199928283691,12.781100273132324,12.562100410461426,16245962.0,12.288424491882324
2017-05-11,12.568099975585938,11.83430004119873,12.568099975585938,12.159799575805664,20369989.0,11.894888877868652
2017-05-12,12.37279987335205,12.041399955749512,12.076899528503418,12.295900344848633,10982601.0,12.127761840820312
2017-05-15,12.751500129699707,12.313599586486816,12.313599586486816,12.715999603271484,17365553.0,12.542116165161133
2017-05-16,13.295900344848633,12.603500366210938,12.692299842834473,13.26039981842041,29981904.0,13.079071998596191
2017-05-17,13.402400016784668,13.11240005493164,13.18340015411377,13.26039981842041,22667005.0,13.079071998596191
2017-05-18,13.37279987335205,13.053299903869629,13.18340015411377,13.082799911499023,12618251.0,12.903901100158691
2017-05-19,13.153800010681152,12.710100173950195,13.124300003051758,12.828399658203125,13942783.0,12.652978897094727
2017-05-22,13.0,12.62720012664795,12.828399658203125,12.781100273132324,13589532.0,12.60632610321045
2017-05-23,12.840200424194336,12.207099914550781,12.674599647521973,12.242600440979004,15197334.0,12.075190544128418
2017-05-24,12.408300399780273,12.047300338745117,12.236700057983398,12.289899826049805,17787708.0,12.121842384338379
2017-05-25,12.337300300598145,11.704099655151367,12.289899826049805,12.09469985961914,25157637.0,11.929311752319336
2017-05-26,12.16569995880127,11.710100173950195,12.011799812316895,11.751500129699707,22884080.0,11.590805053710938
2017-05-31,12.011799812316895,11.83430004119873,11.923100471496582,11.940799713134766,12218956.0,11.77751636505127
2017-06-01,11.923100471496582,11.313599586486816,11.899399757385254,11.402400016784668,16895642.0,11.246479034423828
2017-06-02,11.668600082397461,11.0,11.366900444030762,11.55620002746582,14494559.0,11.398176193237305
2017-06-05,12.0,11.520700454711914,11.597599983215332,11.828399658203125,14028454.0,11.666653633117676
2017-06-06,12.029600143432617,11.81659984588623,11.81659984588623,11.934900283813477,10533473.0,11.771697998046875
2017-06-07,12.254400253295898,11.875699996948242,11.923100471496582,12.18340015411377,16235781.0,12.016798973083496
2017-06-08,12.224800109863281,11.9822998046875,12.18340015411377,12.106499671936035,10754637.0,11.940950393676758
2017-06-09,12.118300437927246,11.81659984588623,12.11240005493164,11.928999900817871,13815088.0,11.765877723693848
2017-06-12,11.857999801635742,11.704099655151367,11.840200424194336,11.757399559020996,13203078.0,11.596623420715332
2017-06-13,11.976300239562988,11.62720012664795,11.715999603271484,11.940799713134766,15050868.0,11.77751636505127
2017-06-14,11.893500328063965,11.781100273132324,11.857999801635742,11.840200424194336,7108526.0,11.678292274475098
2017-06-15,12.088800430297852,11.781100273132324,11.822500228881836,12.059200286865234,12324214.0,11.89429759979248
2017-06-16,12.100600242614746,11.911199569702148,12.041399955749512,11.958600044250488,9549152.0,11.795073509216309
2017-06-19,12.201199531555176,11.934900283813477,11.946700096130371,12.159799575805664,12447498.0,11.993521690368652
2017-06-20,12.55620002746582,12.177499771118164,12.189399719238281,12.508899688720703,25087288.0,12.337847709655762
2017-06-21,12.60949993133545,12.301799774169922,12.562100410461426,12.496999740600586,13201267.0,12.32611083984375
2017-06-22,12.645000457763672,11.9822998046875,12.574000358581543,11.988200187683105,16594624.0,11.82426929473877
2017-06-23,12.189399719238281,11.83430004119873,11.994099617004395,12.023699760437012,10735729.0,11.859282493591309
2017-06-26,12.337300300598145,11.976300239562988,12.023699760437012,12.295900344848633,15023362.0,12.127761840820312
2017-06-27,12.53849983215332,12.16569995880127,12.301799774169922,12.236700057983398,14339382.0,12.06937026977539
2017-06-28,12.349100112915039,12.082799911499023,12.171600341796875,12.130200386047363,9042020.0,11.964327812194824
2017-06-29,12.384599685668945,12.136099815368652,12.218899726867676,12.384599685668945,11300847.0,12.215248107910156
2017-06-30,12.366900444030762,12.147899627685547,12.366900444030762,12.207099914550781,13682180.0,12.04017448425293
2017-07-03,12.520700454711914,12.147899627685547,12.147899627685547,12.467499732971191,17430640.0,12.297014236450195
2017-07-04,12.662699699401855,12.354999542236328,12.514800071716309,12.585800170898438,23308585.0,12.413697242736816
2017-07-05,12.621299743652344,12.402400016784668,12.579899787902832,12.550299644470215,14751029.0,12.378682136535645
2017-07-06,12.988200187683105,12.603500366210938,12.603500366210938,12.769200325012207,32501109.0,12.594589233398438
2017-07-07,13.37279987335205,12.757399559020996,12.757399559020996,13.313599586486816,43204747.0,13.13154411315918
2017-07-10,13.37279987335205,12.934900283813477,13.37279987335205,13.029600143432617,27979939.0,12.851428031921387
2017-07-11,12.952699661254883,12.337300300598145,12.852100372314453,12.449700355529785,30010785.0,12.279458045959473
2017-07-12,12.745599746704102,12.195300102233887,12.414199829101562,12.698200225830078,23536676.0,12.52455997467041
2017-07-13,12.810600280761719,12.574000358581543,12.698200225830078,12.710100173950195,12359267.0,12.536296844482422
2017-07-14,12.976300239562988,12.579899787902832,12.781100273132324,12.662699699401855,17924186.0,12.489544868469238
2017-07-17,12.53849983215332,11.745599746704102,12.520700454711914,12.106499671936035,23491487.0,11.940950393676758
2017-07-18,12.307700157165527,11.893500328063965,11.893500328063965,12.218899726867676,16658655.0,12.051814079284668
2017-07-19,12.692299842834473,12.076899528503418,12.224800109863281,12.650899887084961,20441471.0,12.477906227111816
2017-07-20,12.857999801635742,12.544400215148926,12.650899887084961,12.73960018157959,23449744.0,12.565393447875977
2017-07-21,12.881699562072754,12.597599983215332,12.680500030517578,12.650899887084961,11793304.0,12.477906227111816
2017-07-24,13.005900382995605,12.55620002746582,12.645000457763672,12.852100372314453,16291350.0,12.676356315612793
2017-07-25,13.313599586486816,12.899399757385254,12.899399757385254,13.047300338745117,32994408.0,12.86888599395752
2017-07-26,13.076899528503418,12.638999938964844,12.976300239562988,13.041399955749512,22543250.0,12.863066673278809
2017-07-27,13.591699600219727,12.90530014038086,12.964500427246094,13.544400215148926,38250043.0,13.359188079833984
2017-07-28,13.621299743652344,13.284000396728516,13.544400215148926,13.289899826049805,24534844.0,13.108168601989746
2017-07-31,13.733699798583984,13.142000198364258,13.384599685668945,13.60949993133545,30363684.0,13.423398971557617
2017-08-01,13.881699562072754,13.425999641418457,13.585800170898438,13.479299545288086,24886034.0,13.294978141784668
2017-08-02,13.90530014038086,13.361000061035156,13.72189998626709,13.550299644470215,26346091.0,13.365007400512695
2017-08-03,13.650899887084961,12.917200088500977,13.550299644470215,13.076899528503418,33465099.0,12.898080825805664
2017-08-04,13.218899726867676,12.946700096130371,13.065099716186523,13.076899528503418,17658716.0,12.898080825805664
2017-08-07,13.242600440979004,12.988200187683105,13.029600143432617,13.053299903869629,11961065.0,12.874804496765137
2017-08-08,13.236700057983398,13.005900382995605,13.0177001953125,13.153800010681152,13502693.0,12.973929405212402
2017-08-09,13.295900344848633,13.035499572753906,13.106499671936035,13.076899528503418,13200878.0,12.898080825805664
2017-08-10,13.745599746704102,13.047300338745117,13.082799911499023,13.603500366210938,45728713.0,13.41748046875
2017-08-11,13.792900085449219,13.37279987335205,13.485199928283691,13.420100212097168,34954208.0,13.236588478088379
2017-08-14,14.153800010681152,13.467499732971191,13.467499732971191,14.088800430297852,51937391.0,13.89614486694336
2017-08-15,14.289899826049805,13.899399757385254,14.100600242614746,14.082799911499023,37858074.0,13.890225410461426
2017-08-16,14.420100212097168,13.952699661254883,14.029600143432617,14.213000297546387,39380386.0,14.018646240234375
2017-08-17,14.142000198364258,13.757399559020996,14.059200286865234,14.082799911499023,31134501.0,13.890225410461426
2017-08-18,14.16569995880127,13.869799613952637,13.923100471496582,13.911199569702148,18076568.0,13.720972061157227
2017-08-21,14.106499671936035,13.83430004119873,13.899399757385254,14.0177001953125,17890641.0,13.826016426086426
2017-08-22,13.994099617004395,13.656800270080566,13.952699661254883,13.715999603271484,22141483.0,13.528441429138184
2017-08-23,13.875699996948242,13.585800170898438,13.727800369262695,13.698200225830078,13408621.0,13.510886192321777
2017-08-24,13.83430004119873,13.491100311279297,13.775199890136719,13.574000358581543,22486647.0,13.388383865356445
2017-08-25,14.0177001953125,13.526599884033203,13.526599884033203,14.011799812316895,22553297.0,13.820197105407715
2017-08-28,14.414199829101562,13.964500427246094,13.964500427246094,14.254400253295898,35729354.0,14.059480667114258
2017-08-29,14.881699562072754,14.319499969482422,14.420100212097168,14.437899589538574,52508185.0,14.240469932556152
2017-08-30,15.881699562072754,14.852100372314453,14.852100372314453,15.881699562072754,91633419.0,15.66452693939209
2017-08-31,16.43790054321289,15.792900085449219,16.301799774169922,16.171600341796875,103024223.0,15.950464248657227
2017-09-01,16.55620002746582,15.810600280761719,16.384599685668945,16.42009925842285,91826829.0,16.19556427001953
2017-09-04,17.01180076599121,15.976300239562988,16.396499633789062,16.09469985961914,89229169.0,15.874613761901855
2017-09-05,16.183399200439453,15.621299743652344,15.976300239562988,16.082799911499023,57465294.0,15.86287784576416
2017-09-06,16.22480010986328,15.751500129699707,15.940799713134766,16.183399200439453,49203770.0,15.962100982666016
2017-09-07,16.75149917602539,15.781100273132324,16.42009925842285,15.863900184631348,71062178.0,15.646970748901367
2017-09-08,15.680500030517578,15.313599586486816,15.503000259399414,15.514800071716309,50899048.0,15.302644729614258
2017-09-11,16.414199829101562,15.520700454711914,15.544400215148926,16.272199630737305,62884429.0,16.049686431884766
2017-09-12,17.20709991455078,16.153900146484375,16.21299934387207,16.923099517822266,87186744.0,16.691686630249023
2017-09-13,16.33139991760254,15.39050006866455,16.295900344848633,15.792900085449219,84505420.0,15.576942443847656
2017-09-14,16.029600143432617,15.331399917602539,15.727800369262695,15.431900024414062,51700799.0,15.220878601074219
2017-09-15,15.875699996948242,15.313599586486816,15.491100311279297,15.733699798583984,36753612.0,15.518550872802734
2017-09-18,15.857999801635742,15.331399917602539,15.562100410461426,15.792900085449219,27384422.0,15.576942443847656
2017-09-19,16.047300338745117,15.27810001373291,15.792900085449219,15.420100212097168,40732585.0,15.20923900604248
2017-09-20,15.53849983215332,14.964500427246094,15.449700355529785,15.11240005493164,49061825.0,14.905746459960938
2017-09-21,15.53849983215332,15.047300338745117,15.124300003051758,15.136099815368652,30412413.0,14.929122924804688
2017-09-22,15.082799911499023,14.680500030517578,15.082799911499023,14.781100273132324,25679110.0,14.578977584838867
2017-09-25,14.893500328063965,14.361000061035156,14.83430004119873,14.396499633789062,29010720.0,14.199636459350586
2017-09-26,14.645000457763672,14.27810001373291,14.473400115966797,14.638999938964844,21319276.0,14.438819885253906
2017-09-27,15.153800010681152,14.645000457763672,14.674599647521973,15.076899528503418,28685997.0,14.870732307434082
2017-09-28,15.301799774169922,14.928999900817871,15.124300003051758,14.964500427246094,15858682.0,14.759869575500488
2017-09-29,15.354999542236328,14.88759994506836,14.946700096130371,15.11240005493164,18537970.0,14.905746459960938
2017-10-09,15.60949993133545,15.088800430297852,15.27810001373291,15.514800071716309,26854323.0,15.302644729614258
2017-10-10,15.638999938964844,15.195300102233887,15.503000259399414,15.437899589538574,22446470.0,15.226795196533203
2017-10-11,15.402400016784668,14.90530014038086,15.378700256347656,14.911199569702148,23566060.0,14.707298278808594
2017-10-12,15.236700057983398,14.869799613952637,14.881699562072754,14.928999900817871,17062291.0,14.724855422973633
2017-10-13,16.313600540161133,14.946700096130371,14.958600044250488,16.041400909423828,66097575.0,15.822044372558594
2017-10-16,16.57990074157715,15.988200187683105,16.047300338745117,16.147899627685547,54948081.0,15.927087783813477
2017-10-17,16.929000854492188,15.90530014038086,16.124300003051758,16.467500686645508,55237080.0,16.24231719970703
2017-10-18,16.45560073852539,15.881699562072754,15.9822998046875,16.159799575805664,48490563.0,15.938823699951172
2017-10-19,16.426000595092773,15.662699699401855,16.13610076904297,15.680500030517578,28354237.0,15.466078758239746
2017-10-20,16.33139991760254,15.473400115966797,15.532500267028809,16.33139991760254,28788181.0,16.108078002929688
2017-10-23,16.680500030517578,16.035499572753906,16.319499969482422,16.568099975585938,32820372.0,16.341541290283203
2017-10-24,16.7455997467041,16.153900146484375,16.57990074157715,16.408300399780273,26155582.0,16.18392562866211
2017-10-25,17.354999542236328,16.568099975585938,16.568099975585938,17.242599487304688,56483810.0,17.006816864013672
2017-10-26,17.361000061035156,17.01180076599121,17.272199630737305,17.30769920349121,36810144.0,17.071025848388672
2017-10-27,17.260400772094727,16.7455997467041,17.159799575805664,17.01180076599121,35248973.0,16.7791748046875
2017-10-30,17.354999542236328,16.313600540161133,17.2367000579834,16.77519989013672,39173058.0,16.545808792114258
2017-10-31,16.91119956970215,16.390499114990234,16.852100372314453,16.828399658203125,23931708.0,16.598281860351562
2017-11-01,17.142000198364258,16.53260040283203,16.846200942993164,17.041400909423828,28142469.0,16.80837059020996
2017-11-02,16.9822998046875,16.153900146484375,16.9822998046875,16.2544002532959,32622945.0,16.03213119506836
2017-11-03,16.508899688720703,15.804699897766113,16.45560073852539,15.928999900817871,25703264.0,15.711179733276367
2017-11-06,16.44379997253418,15.786999702453613,15.934900283813477,16.431900024414062,26430415.0,16.207204818725586
2017-11-07,16.408300399780273,15.90530014038086,16.21299934387207,16.361000061035156,28765148.0,16.13727378845215
2017-11-08,16.686399459838867,15.964500427246094,16.40239906311035,16.065099716186523,23691987.0,15.845418930053711
2017-11-09,16.86389923095703,15.946700096130371,16.183399200439453,16.857999801635742,43058890.0,16.627477645874023
2017-11-10,18.19529914855957,16.757400512695312,16.816600799560547,18.053300857543945,80203367.0,17.806432723999023
2017-11-13,18.284000396728516,17.603500366210938,17.958599090576172,18.284000396728516,47090733.0,18.033977508544922
2017-11-14,18.19529914855957,17.278099060058594,18.19529914855957,17.57990074157715,50268546.0,17.339506149291992
2017-11-15,17.81060028076172,17.10059928894043,17.75149917602539,17.698200225830078,37843268.0,17.456188201904297
2017-11-16,17.680500030517578,17.13610076904297,17.585800170898438,17.53260040283203,34354674.0,17.2928524017334
2017-11-17,17.503000259399414,16.272199630737305,17.396499633789062,16.378700256347656,44045498.0,16.15473175048828
2017-11-20,16.869800567626953,16.21299934387207,16.21299934387207,16.76919937133789,29923516.0,16.53989028930664
2017-11-21,16.828399658203125,16.201200485229492,16.603500366210938,16.568099975585938,28969740.0,16.341541290283203
2017-11-22,16.733699798583984,15.810600280761719,16.568099975585938,16.09469985961914,35202650.0,15.874613761901855
2017-11-23,16.153900146484375,15.189399719238281,16.153900146484375,15.189399719238281,39044861.0,14.981693267822266
2017-11-24,15.532500267028809,15.041399955749512,15.147899627685547,15.343199729919434,17662599.0,15.133391380310059
2017-11-27,15.579899787902832,14.940799713134766,15.27810001373291,15.236700057983398,18074468.0,15.028347969055176
2017-11-28,15.686400413513184,15.147899627685547,15.147899627685547,15.455599784851074,16224097.0,15.244253158569336
2017-11-29,15.881699562072754,15.236700057983398,15.491100311279297,15.46150016784668,22218741.0,15.250073432922363
2017-11-30,15.37279987335205,14.792900085449219,15.27810001373291,15.029600143432617,25671504.0,14.824079513549805
2017-12-01,15.479299545288086,14.869799613952637,14.911199569702148,15.11240005493164,18628253.0,14.905746459960938
2017-12-04,15.496999740600586,14.970399856567383,15.100600242614746,15.254400253295898,20602324.0,15.045804977416992
2017-12-05,15.319499969482422,14.088800430297852,15.09469985961914,14.408300399780273,43828117.0,14.211275100708008
2017-12-06,14.775199890136719,14.207099914550781,14.526599884033203,14.72189998626709,23799847.0,14.520586967468262
2017-12-07,14.940799713134766,14.597599983215332,14.733699798583984,14.704099655151367,20922810.0,14.503030776977539
2017-12-08,15.408300399780273,14.60949993133545,14.60949993133545,15.313599586486816,32659079.0,15.104194641113281
2017-12-11,15.633099555969238,15.147899627685547,15.236700057983398,15.550299644470215,25144927.0,15.337658882141113
2017-12-12,15.798800468444824,15.195300102233887,15.467499732971191,15.384599685668945,21729459.0,15.174224853515625
2017-12-13,15.479299545288086,14.852100372314453,15.39050006866455,15.414199829101562,24391559.0,15.20341968536377
2017-12-14,15.319499969482422,14.763299942016602,15.319499969482422,15.136099815368652,30066431.0,14.929122924804688
2017-12-15,15.254400253295898,14.857999801635742,15.011799812316895,14.970399856567383,15769193.0,14.7656888961792
2017-12-18,15.159799575805664,14.763299942016602,15.0,14.964500427246094,10184412.0,14.759869575500488
2017-12-19,15.349100112915039,14.976300239562988,14.9822998046875,15.207099914550781,16000473.0,14.999152183532715
2017-12-20,15.230799674987793,14.414199829101562,15.230799674987793,14.674599647521973,28515224.0,14.473933219909668
2017-12-21,14.958600044250488,14.349100112915039,14.692299842834473,14.81659984588623,17944537.0,14.613991737365723
2017-12-22,14.90530014038086,14.473400115966797,14.81659984588623,14.568099975585938,15437262.0,14.368889808654785
2017-12-25,14.591699600219727,13.615400314331055,14.568099975585938,13.792900085449219,36423781.0,13.604290008544922
2017-12-26,14.325400352478027,13.615400314331055,13.674599647521973,14.153800010681152,20048078.0,13.96025562286377
2017-12-27,14.09469985961914,13.585800170898438,14.076899528503418,13.668600082397461,26437151.0,13.481690406799316
2017-12-28,14.053299903869629,13.615400314331055,13.650899887084961,13.976300239562988,19980698.0,13.78518295288086
